
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.05865,um,Cell,1,ATM,4,
6.2863,um,Cell,1,ATM,5,
5.31846,um,Cell,1,TVC,6,
4.8494,um,Cell,1,TVC,7,
5.01632,um,Cell,1,TVC,8,
4.69535,um,Cell,1,TVC,9,
