
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
56816.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000000,
56820.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000001,
56825.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000002,
56839,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000003,
56827.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000004,
56832.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000005,
