
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4928.76,um^2,Cell,1,ATM,4,
5124.45,um^2,Cell,1,ATM,5,
1344.31,um^2,Cell,1,TVC,6,
1201.45,um^2,Cell,1,TVC,7,
1192.41,um^2,Cell,1,TVC,8,
1263.61,um^2,Cell,1,TVC,9,
