
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.40431,um,Nucleus,1,ATM,4,100000000,
3.35372,um,Nucleus,1,ATM,5,100000001,
2.85263,um,Nucleus,1,TVC,6,100000002,
2.25516,um,Nucleus,1,TVC,7,100000003,
2.54793,um,Nucleus,1,TVC,8,100000004,
2.41163,um,Nucleus,1,TVC,9,100000005,
