
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6144.24,um^3,Cell,1,ATM,4,
6131.88,um^3,Cell,1,ATM,5,
1225.6,um^3,Cell,1,TVC,6,
867.084,um^3,Cell,1,TVC,7,
792.299,um^3,Cell,1,TVC,8,
991.692,um^3,Cell,1,TVC,9,
