
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.439414,,Cell,1,ATM,0,
0.458014,,Cell,1,ATM,1,
0.523851,,Cell,1,TVC,2,
0.529695,,Cell,1,TVC,3,
0.519244,,Cell,1,TVC,4,
0.528064,,Cell,1,TVC,5,
