
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3609.12,um^2,Cell,1,ATM,0,
3475.27,um^2,Cell,1,ATM,1,
1275.69,um^2,Cell,1,TVC,2,
893.2,um^2,Cell,1,TVC,3,
1413.39,um^2,Cell,1,TVC,4,
958.423,um^2,Cell,1,TVC,5,
