
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.102834,,Cell,1,ATM,0,
0.107152,,Cell,1,ATM,1,
0.223404,,Cell,1,TVC,2,
0.178191,,Cell,1,TVC,3,
0.149928,,Cell,1,TVC,4,
0.15841,,Cell,1,TVC,5,
