
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.35221,um,Cell,1,ATM,0,
9.04286,um,Cell,1,ATM,1,
6.55234,um,Cell,1,TVC,2,
6.07042,um,Cell,1,TVC,3,
7.38397,um,Cell,1,TVC,4,
6.01368,um,Cell,1,TVC,5,
