
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44575.6,99732.4,45.2073,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
44549,99754.6,45.2322,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
44505,99766.2,70.3468,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44509,99774.1,74.9991,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
44498.4,99769.8,78.0633,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
44502.6,99778.4,79.696,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
