
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
451.916,um^3,Nucleus,1,ATM,0,100000000,
467.113,um^3,Nucleus,1,ATM,1,100000001,
206.543,um^3,Nucleus,1,TVC,2,100000002,
105.082,um^3,Nucleus,1,TVC,3,100000003,
184.55,um^3,Nucleus,1,TVC,4,100000004,
108.872,um^3,Nucleus,1,TVC,5,100000005,
