
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.55767,um,Nucleus,1,ATM,0,100000000,
5.34975,um,Nucleus,1,ATM,1,100000001,
4.05407,um,Nucleus,1,TVC,2,100000002,
3.26406,um,Nucleus,1,TVC,3,100000003,
3.47215,um,Nucleus,1,TVC,4,100000004,
3.07509,um,Nucleus,1,TVC,5,100000005,
