
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
28.1523,97.2578,32.5309,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
38.1094,34.9766,27.0387,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
