
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.281693,0.106264,-0.953602,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.77233,-0.480868,0.415058,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
