
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.95241,-0.0896694,-0.291333,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.112072,0.540005,0.834167,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
