
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.116467,-0.990286,-0.0759481,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.625257,-0.690768,0.36317,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
