
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.9414,27.7422,74.9766,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
11.7656,25.4126,29.0777,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
