
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38650.5,87752,122.909,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
38726.8,87743.7,115.736,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
