
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38649.5,87753,122.989,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
38726.8,87743.8,116.437,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
