
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38649.4,87753.4,122.039,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
38727.2,87743.7,115.198,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
