
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40627,77046.2,-11.0121,um,Surface,Position,1,ATM,0,
40575.7,77050.8,-40.1247,um,Surface,Position,1,TVCgroup,1,
