
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.120603,0.466526,-0.876247,um,Surface,Ellipsoid Axis B,1,ATM,0,
-0.573111,-0.661819,0.483259,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
