
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.3398,18.6504,62.5547,um,Surface,BoundingBoxOO Length,1,ATM,0,
23.2148,33.7109,37.0181,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
