
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40627.6,77046.2,-10.9653,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
40576.1,77050.8,-40.2565,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
