
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.983493,-0.176098,0.0416072,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.792092,-0.296206,0.533715,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
