
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.9805,19.6367,82.2031,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
14.0625,22.1616,38.459,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
