
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.55197,um,Surface,1,TVCgroup,0,
6.86759,um,Surface,1,ATMgroup,2,
