
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41006.2,80168.5,152.944,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
41074.3,80104.6,155.673,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
