
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6983,um,Surface,1,TVCgroup,0,
8.20421,um,Surface,1,ATMgroup,2,
