
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41006.5,80167.7,152.839,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
41074.7,80104.3,155.577,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
