
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.633513,0.0694333,0.77061,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.730787,0.682245,-0.0221861,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
