
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.9513,um,Surface,1,ATMgroup,0,
13.8391,um,Surface,1,TVCgroup,2,
