
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39050.1,81202.5,51.9677,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
39012.1,81157.5,35.3883,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
