
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
45.3844,um,Surface,1,ATMgroup,0,
17.113,um,Surface,1,TVCgroup,2,
