
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41810.4,36949.9,20.6844,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
41820.6,36959,20.2668,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
41816.6,36939.2,21.9724,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
41810.5,36931.3,24.5,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
