
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
8.09892,um,Nucleus,1,ATM,2,100000002,
8.42201,um,Nucleus,1,ATM,3,100000003,
4.35605,um,Nucleus,1,TVC,7,100000007,
4.40869,um,Nucleus,1,TVC,8,100000008,
4.03835,um,Nucleus,1,TVC,9,100000009,
3.4885,um,Nucleus,1,TVC,10,100000010,
