
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.424794,,Cell,1,ATM,2,
0.469284,,Cell,1,ATM,3,
0.320153,,Cell,1,TVC,7,
0.335101,,Cell,1,TVC,8,
0.308875,,Cell,1,TVC,9,
0.323764,,Cell,1,TVC,10,
