
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.93794,14.5618,16.1279,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
9.68663,14.6155,16.615,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
5.37274,6.64479,8.85865,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
5.81511,6.29504,8.7764,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
6.95012,7.16091,8.21301,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
5.32338,6.85613,6.92829,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
