
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0679206,,Cell,1,ATM,2,
0.0539896,,Cell,1,ATM,3,
0.121874,,Cell,1,TVC,7,
0.0423787,,Cell,1,TVC,8,
0.0989422,,Cell,1,TVC,9,
0.0846839,,Cell,1,TVC,10,
