
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37195.2,83441.5,-28.128,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
37157.6,83480.5,-23.189,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
37204.2,83383.2,6.76891,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
37217.5,83400.5,5.15894,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
37214.8,83388.4,6.14632,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
37202.5,83395.2,6.86162,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
