
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
16930.5,um^3,Cell,1,ATM,2,
21340.9,um^3,Cell,1,ATM,3,
1345.83,um^3,Cell,1,TVC,7,
3737.05,um^3,Cell,1,TVC,8,
2087.93,um^3,Cell,1,TVC,9,
1379.66,um^3,Cell,1,TVC,10,
