
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.83808,um,Nucleus,1,ATM,1,100000000,
5.80383,um,Nucleus,1,ATM,2,100000001,
3.89059,um,Nucleus,1,TVC,5,100000004,
3.47642,um,Nucleus,1,TVC,7,100000006,
2.94887,um,Nucleus,1,TVC,9,100000008,
2.89507,um,Nucleus,1,TVC,12,100000011,
