
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4961.13,um^3,Cell,1,ATM,1,
5795.69,um^3,Cell,1,ATM,2,
1467.91,um^3,Cell,1,TVC,5,
1466.47,um^3,Cell,1,TVC,7,
876.374,um^3,Cell,1,TVC,9,
778.874,um^3,Cell,1,TVC,12,
