
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4014.28,um^2,Cell,1,ATM,1,
3793.36,um^2,Cell,1,ATM,2,
1455.13,um^2,Cell,1,TVC,5,
1838.95,um^2,Cell,1,TVC,7,
1099.96,um^2,Cell,1,TVC,9,
1118.22,um^2,Cell,1,TVC,12,
