
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.35863,um,Cell,1,ATM,1,
8.02433,um,Cell,1,ATM,2,
5.26062,um,Cell,1,TVC,5,
5.62861,um,Cell,1,TVC,7,
4.86935,um,Cell,1,TVC,9,
4.99368,um,Cell,1,TVC,12,
