
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.40871,um,Nucleus,1,ATM,0,100000000,
5.80982,um,Nucleus,1,ATM,1,100000001,
2.97054,um,Nucleus,1,TVC,2,100000002,
3.33538,um,Nucleus,1,TVC,3,100000003,
2.7585,um,Nucleus,1,TVC,4,100000004,
2.60334,um,Nucleus,1,TVC,5,100000005,
