
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2851.88,um^2,Cell,1,ATM,0,
2779.85,um^2,Cell,1,ATM,1,
1159.07,um^2,Cell,1,TVC,2,
1530.31,um^2,Cell,1,TVC,3,
823.626,um^2,Cell,1,TVC,4,
715.207,um^2,Cell,1,TVC,5,
