
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34556.7,70142.2,2.53552,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
34550.7,70177,0.457951,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
34600.2,70110.6,21.322,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
34609.6,70107.9,25.3436,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
34606.7,70110,33.3168,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
34599.2,70112.6,31.3879,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
