
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.129861,-0.991307,-0.021115,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.194388,-0.980246,0.0364706,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.890012,0.293147,0.349204,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.527115,-0.0468648,0.848501,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.344382,-0.0690861,0.936284,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.353598,-0.204645,-0.912737,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
