
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.149977,,Cell,1,ATM,0,
0.245241,,Cell,1,ATM,1,
0.376627,,Cell,1,TVC,2,
0.41362,,Cell,1,TVC,3,
0.281265,,Cell,1,TVC,4,
0.400244,,Cell,1,TVC,5,
