
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33931.9,51371.6,74.2343,um,Surface,1,Center of Image Mass,Image 1,1,ATM,2,
33976.1,51339.5,34.6862,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
