
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.7695,13.4336,42.8291,um,Surface,BoundingBoxOO Length,1,ATM,2,
20.3984,31.2949,41.5742,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
