
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33932.1,51371.6,74.2442,um,Surface,Position,1,ATM,2,
33976.4,51339.2,34.9983,um,Surface,Position,1,TVCgroup,0,
