
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0156795,0.301959,-0.953192,um,Surface,Ellipsoid Axis A,1,ATM,2,
0.536261,0.563907,0.628039,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
