
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41322.5,67012.8,-8.59331,um,Surface,Position,1,ATMgroup,4,
41259.5,67061.1,11.0223,um,Surface,Position,1,TVCgroup,0,
