
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41323.9,67010.5,-8.71737,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41259.6,67060.5,10.3113,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
