
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41322.5,67012.8,-8.59331,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
41259.5,67061.1,11.0223,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
