
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.200414,,Cell,1,TVC,0,
0.296919,,Cell,1,TVC,1,
0.367341,,Cell,1,TVC,2,
0.396289,,Cell,1,TVC,3,
0.39737,,Cell,1,ATM,4,
0.428804,,Cell,1,ATM,5,
