
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48191.1,42446.3,8.32179,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
48199.2,42470.7,15.18,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
48243.2,42490.2,-12.2371,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
48251.7,42484.2,-7.1632,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
48235.7,42493,-5.34306,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
48242,42484.3,0.212034,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
