
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.65775,um,Cell,Image 1,1,ATM,1,
8.04521,um,Cell,Image 1,1,ATM,2,
8.89207,um,Cell,Image 1,1,TVC,5,
5.08118,um,Cell,Image 1,1,TVC,6,
3.81088,um,Cell,Image 1,1,TVC,7,
3.81088,um,Cell,Image 1,1,TVC,8,
