
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39790.6,81241.2,145.529,um,Nucleus,Nucleus Position,1,ATM,1,100000000,
39813.9,81268.3,146.404,um,Nucleus,Nucleus Position,1,ATM,2,100000001,
39791.2,81196.3,174.227,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
39784.5,81189.7,178.785,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
39775.7,81191.1,179.873,um,Nucleus,Nucleus Position,1,TVC,7,100000006,
39785.2,81201.8,179.8,um,Nucleus,Nucleus Position,1,TVC,8,100000007,
