
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.7756,31.4825,40.6722,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
20.7137,28.8075,53.8864,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
17.2853,18.6192,23.5,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
17.677,19.7317,20.3347,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
17.215,18.5791,21.1083,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
18.1183,18.8565,22.5737,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
