
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6731.36,um^2,Cell,1,ATM,1,
8067.58,um^2,Cell,1,ATM,2,
1884.78,um^2,Cell,1,TVC,5,
1967.87,um^2,Cell,1,TVC,6,
1876.06,um^2,Cell,1,TVC,7,
2114.75,um^2,Cell,1,TVC,8,
