
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
9709.19,um^3,Cell,1,ATM,1,
11903.3,um^3,Cell,1,ATM,2,
1762.41,um^3,Cell,1,TVC,5,
2266.99,um^3,Cell,1,TVC,6,
1713.48,um^3,Cell,1,TVC,7,
2202.48,um^3,Cell,1,TVC,8,
